0.015932644	-0.018309625	0.13990444	-0.051788356	-0.0488385	0.059427083	0.046268996	-0.039601028	-0.14501853	0.015456196	0.057828635	-0.03340693	0.021416156	0.030054843	-0.018516507	0.019871378
0.050124604	-0.06909238	-0.1359202	0.065268666	-0.12087136	0.036635406	-0.13616407	0.041059155	0.026172992	-0.237656	-0.072912395	0.021177597	0.05735901	-0.028322347	0.010539111	-0.06772172
-0.25151676	0.2124209	0.019067705	0.07155187	-0.14875957	0.0010986788	-0.22595263	0.25387105	-0.11573495	-0.015693517	-0.24643387	0.20247291	0.21556678	-0.25298223	0.28492427	-0.28020576
-0.07071625	-0.058863167	0.023698045	0.11563167	-0.0113147255	0.1549556	-0.02396857	0.09947375	-0.033072557	0.029447695	0.024080591	-0.016593728	-0.12132	0.01979042	0.019184923	0.03948535
-0.06660484	0.0143587645	0.0427213	-0.05650322	-0.05762822	0.14541359	-0.020334823	-0.02013645	-0.12917277	-0.07922921	0.021293433	-0.048601612	-0.021713592	0.072546996	-0.0154443495	0.041184153
0.044473127	-0.049804464	0.061338473	0.044892535	0.04136811	0.016291037	0.011431792	0.025456667	0.15331736	-0.05799353	0.0098118195	-0.051208325	-0.010069864	0.019004641	0.084938645	0.08357171
-0.02990472	0.10348213	0.019620303	-0.19831103	-0.23197442	0.06597993	0.035908252	-0.060557883	0.012461811	0.08192913	0.0030419838	0.02979033	-0.10540765	0.044920612	0.015349182	-0.033814494
-0.006100802	0.07015588	-0.021068782	0.23413618	-0.05768273	-0.028692516	-0.067197494	0.06282975	-0.09130843	0.017319305	-0.013950218	0.029961333	0.056500547	-0.13065962	0.15371585	-0.17727038
-0.092754275	0.008729769	0.2294127	0.10853774	0.08044427	-0.044095363	-0.07241661	0.09038119	-0.016706655	0.07916518	-0.08359946	0.10362658	0.00949775	-0.1324662	0.024812693	-0.020450914
-0.100328565	0.14953172	-0.120114446	0.06457798	-0.15873933	-0.05706393	-0.05649382	-0.008888105	0.104448915	-0.009784566	-0.076206766	0.17049746	-0.052287806	-0.07530713	0.1476919	-0.08009571
0.0036340007	-0.031025793	-0.036265433	-0.08934149	-0.07987202	-0.059652474	0.07868547	-0.12955423	0.14645422	-0.0009517657	0.093362674	-0.0059467126	-0.06730714	0.051444825	-0.1017075	0.042256184
-0.020989805	0.12213728	0.009268185	0.1643433	-0.07277929	0.017429136	0.0048941653	0.042879548	0.042342752	-0.064209454	0.006662584	0.07520885	0.06139999	-0.072891444	-0.049570996	-0.00026800387
-0.10327139	0.08308833	-0.12869188	-0.028549004	-0.037033167	-0.04421629	0.03737227	0.09405096	0.15681744	0.034103017	-0.020512583	0.07869253	0.093011074	0.013143838	0.15187126	-0.1368376
0.006194314	0.02279323	-0.10861811	-0.0440834	-0.024895892	-0.030284677	-0.12465037	0.2232739	0.042272925	-0.0074474746	-0.024787674	0.109489664	0.053975277	-0.14200847	-0.06446956	-0.08062768
0.0049627954	-0.013553916	0.07402553	0.097150326	-0.045225516	-0.03772359	-0.07813968	0.02351667	0.052024595	0.08454878	-0.06623925	0.009590063	-0.075783364	-0.03228042	0.14805332	-0.0612542
0.057657253	-0.09356089	0.1261171	0.07107429	-0.08919699	-0.14684844	-0.049294718	-0.023505049	-0.114202626	0.007626503	-0.00092665444	0.11587418	0.021215195	0.04507969	0.06664048	0.032182444
-0.019277312	0.12413824	0.20260915	0.008024037	0.026666896	0.031565875	-0.021431174	0.06426448	0.063504554	0.1500546	-0.079244696	0.11188297	0.033241034	-0.044059016	0.020341732	0.008321488
-0.12380663	-0.05057717	-0.08989933	0.07935844	-0.054130472	0.019158866	-0.052816708	0.08683228	0.1261685	0.08217216	-0.04340276	0.015997909	0.09194057	0.019030139	-0.04972741	0.07795617
0.041634645	0.08888881	0.16306117	-0.10802214	0.06762021	-0.035558794	0.026437232	-0.048745807	-0.11731226	0.2603636	-0.005294502	0.017475644	-0.04912574	0.1489314	0.058770623	0.056801796
-0.03896477	-0.13349566	0.09597662	-0.002561669	0.004647944	-0.023307528	-0.036568217	-0.017274648	0.027905574	0.0015147901	0.03857043	-0.07209558	-0.09194481	0.04582201	-0.018902872	-0.03969258
-0.0061505553	0.2385135	0.01767457	0.14736038	-0.06696013	0.0786617	0.11710016	-0.023328424	-0.0064383973	0.15142438	0.156162	-0.056426298	-0.14103952	0.108813174	-0.024629867	0.048050564
0.0773568	-0.059631705	0.09064554	-0.11291923	-0.10330922	0.06648979	0.13198389	-0.05111279	0.05846121	-0.06507086	0.12533356	-0.08942578	-0.011454607	0.042615958	0.020888945	0.06831209
0.054268457	0.058440495	-0.032204464	-0.19746034	-0.015488568	-0.020903172	-0.027198305	-0.009943414	-0.031995967	-0.016743507	-0.0070380904	-0.09696093	-0.09362896	0.019730685	0.022730483	0.0786279
0.089932635	0.0879763	0.035729058	-0.08526191	-0.023004321	0.07716575	0.13701466	-0.09783988	-0.01821887	0.021733982	0.19286366	-0.10836966	0.037256315	0.13063411	-0.16093221	0.0038725808
-0.11198393	0.090067424	-0.046812315	-0.1304708	-0.030267892	0.04616635	-0.08942629	0.008472184	0.051597815	-0.15812975	0.08206547	0.045490924	0.013885396	0.028698195	0.023160826	0.033576153
-0.078920275	-0.008606199	-0.0067440714	0.04379764	-0.013799272	0.0064268326	-0.105956085	0.03473262	0.13439994	0.037573144	-0.03816125	0.036056343	-0.06608004	-0.09684743	0.1308299	-0.043707613
0.082447655	-0.0766738	0.1571809	-0.0060722274	-0.114006706	0.14163475	0.053065818	-0.049457025	0.07801659	0.056446567	-0.021907246	-0.01649838	0.107224934	0.0048528663	-0.048036363	0.089256994
0.0823947	0.1457529	0.29185134	-0.0006396682	0.055747923	-0.0455922	-0.07225005	0.06421305	-0.039243314	0.079768464	0.06064274	-0.04376567	-0.0196778	0.012251529	0.017944468	0.05237458
-0.032719687	0.04766804	0.04934683	0.08492992	-0.06676396	0.12955001	0.017388735	0.013676748	0.01652847	-0.026624525	-0.021728225	0.031547885	0.044907417	-0.118742734	0.026484575	-0.028308665
0.061274767	0.11152769	-0.05977161	-0.123505056	0.00094579573	0.031187525	-0.009722232	0.01547231	-0.1543618	-0.048671972	-0.091659196	0.05298627	0.10297404	-0.067856416	0.058427	-0.03956871
-0.09335208	0.054009292	0.11654802	-0.01032734	0.0011057964	0.009651047	0.05531293	-0.00586049	0.13091727	-0.14332482	0.07585145	0.015336809	-0.07559698	-0.02618074	-0.086416475	0.046753135
0.009722618	0.18303968	0.04625523	-0.06795369	0.09922296	-0.047998782	0.13854748	-0.064412355	0.017675675	0.06675956	0.13348939	-0.1678971	-0.21288686	0.049849022	-0.05953864	0.19413956
-0.02326499	-0.1149117	0.036986392	-0.114741735	-0.017101225	-0.09857833	0.016239444	0.032668293	0.07777726	0.084379345	-0.038129564	-0.08951574	-0.05503008	0.07142759	0.066306114	0.048306987
-0.05519627	-0.053710643	-0.12242133	0.004176789	-0.03583612	-0.11705106	-0.061472505	0.047560565	0.049715474	0.038906116	-0.10552412	0.1349361	0.124355696	-0.08745553	0.15268032	-0.12969838
0.049163252	-0.15723598	0.0404926	-0.033313476	-0.048041206	0.07806897	0.056089476	-0.09682982	-0.21562907	0.1603015	0.17720798	0.099488035	-0.056386467	0.0353319	-0.038223717	0.03644223
-0.04679723	-0.19946085	0.1674747	-0.046103835	0.08596666	0.05732828	0.091248795	-0.034727585	-0.13354616	0.08062779	-0.015097914	-0.06545958	-0.1299424	0.064742595	-0.08218897	0.081995584
-0.081991024	0.023846606	-0.11751202	0.17266016	-0.05266872	-0.013549992	-0.092522375	-0.011596591	-0.0339446	-0.12064547	0.0030302298	-0.04279416	-0.014702073	-0.061420567	0.04614311	-0.03591117
-0.15989716	0.096389405	-0.10571518	0.024615627	-0.12146374	0.034954675	0.09279297	0.03587771	-0.025954986	0.0418255	0.09100041	0.10578045	0.09832577	-0.026695557	0.005007023	0.009930272
0.04783338	-0.040280215	-0.03124329	-0.06516386	-0.10312767	0.120737284	-0.016452968	-0.044937234	0.04142769	0.12639678	0.022788731	-0.06043997	0.04920916	-0.05739631	-0.08945359	-0.012780747
0.062211584	0.24310203	-0.11725579	-0.013069697	-0.0898229	-0.06994155	0.07097763	-0.05101443	-0.14134102	-0.014781932	-0.013851267	0.007875083	-0.107017234	0.017082676	0.024199562	0.0057691853
0.022774013	0.041656315	-0.039450426	0.16307868	-0.0740302	-0.023376556	-0.050429616	0.16707593	-0.01635325	-0.051565807	-0.16430192	0.08270824	0.15832488	-0.15659738	0.11340798	-0.06605643
-0.13723768	-0.041128032	-0.08668612	-0.094235666	-0.03191431	-0.044169497	-0.15563634	0.114705004	-0.059420075	0.013442149	-0.047097556	0.15376781	0.13379997	-0.10233316	0.18107328	-0.08505096
-0.036736216	-0.1630822	-0.15895788	-0.0140838185	-0.07113454	0.16044046	-0.037071016	-0.040517826	0.025782501	0.07502201	-0.08170393	-0.009009652	-0.019036539	0.0060402523	0.038321603	0.065241046
-0.10179433	0.08715671	0.00045017936	0.03007481	-0.015589543	-0.031732175	-0.004672957	0.03499909	-0.05492938	0.12547965	0.039186403	-0.13072065	-0.082969494	-0.025867691	0.10031018	0.07865505
-0.13326843	0.1536932	0.0279156	0.116673775	-0.09618983	0.060566805	-0.16005942	0.16176192	0.1409324	0.0861803	0.019971786	0.1302651	0.053625796	-0.0842873	0.096740685	-0.1837561
-0.010336308	0.08507169	0.12410078	-0.22387472	-0.07244509	0.27033475	0.08933891	-0.10100028	0.0042093387	0.05688457	0.093149275	-0.1329028	-0.089538895	0.05304324	-0.055797156	0.060088612
-0.07883943	0.12314432	-0.11110341	-0.018298032	-0.03495944	-0.1282507	-0.21139458	0.0896746	0.050819643	-0.07918074	-0.11243066	0.059675854	0.031892132	-0.17291518	-0.05358331	-0.13929816
0.033372074	0.15539266	0.030351918	0.10081801	-0.1404838	-0.05196653	-0.059574157	0.1071207	0.017107453	0.079825945	-0.0156076625	0.009543382	0.024343746	0.06085114	-0.06975505	-0.11825093
-0.07316175	0.009814711	0.04718139	0.076419495	0.0040337993	0.035901938	-0.16713367	0.058614455	0.105276056	0.03373711	-0.07289667	0.057637405	0.038582813	0.00814354	0.08362246	-0.087767504
0.06434817	-0.051717132	0.06904677	-0.12687096	-0.039653834	-0.01610449	0.025584294	0.05556228	-0.11409813	0.119020924	0.022169434	0.0897441	0.1017955	-0.009037556	0.045111176	-0.07047362
0.010025738	0.18493852	0.11412947	0.14658779	-0.21143569	-0.10689344	-0.14813787	0.1012251	0.010245497	-0.06970684	0.0005885701	-0.033605687	0.015106265	-0.031061936	-0.02352436	-0.04107587
-0.031915307	0.034712043	-0.021371642	0.066261455	0.006934732	0.12684599	0.06339156	0.093654536	-0.1500974	0.03888222	0.023623144	0.08158435	0.005347963	0.112082824	-0.09014202	0.058982328
0.044872772	-0.038882002	-0.079491876	-0.0077466653	0.040781695	-0.039021656	-0.01494241	-0.013687505	-0.009285253	-0.037207484	0.07785178	-0.05774419	0.073473744	0.048662268	0.06994385	0.031910956
0.123977065	0.06265561	0.0817765	-0.11536154	0.07885728	-0.073782824	0.1725055	-0.20791999	-0.108453356	0.2335344	0.25336248	-0.13735051	-0.017738542	0.15216908	-0.078925855	0.1924266
0.16891217	0.08649221	-0.028939318	-0.043261487	0.053466335	-0.016454913	-0.050518394	0.008818308	0.013273319	-0.084764495	-0.040740397	-0.05144722	-0.080975905	0.0065396805	-0.011252747	-0.06507359
0.10238752	-0.12299063	0.033697493	0.007667857	0.092377946	0.2630979	0.20432502	-0.11220015	-0.08492783	0.040853314	0.17133397	-0.011534086	-0.2086996	0.18851021	-0.218893	0.20937876
-0.18496656	0.0050461865	-0.20401937	-0.032008287	-0.18335722	-0.13771683	-0.010566588	0.053192656	0.023285959	0.13790755	0.016345482	0.103617266	0.011539146	0.028166382	0.099715136	0.04243199
-0.05487371	0.15181598	-0.13821311	-0.021008382	0.009885395	0.051229317	0.09209723	-0.024137873	0.05653541	-0.06504533	0.15856753	-0.043925017	-0.08341074	0.041246913	-0.12284348	0.011829961
-0.010568929	0.026371475	0.03332132	-0.09171725	-0.033967275	0.0740399	-0.006367884	-0.06828651	0.020981988	-0.08779246	0.098000035	-0.062526494	0.029198268	-0.03717062	-0.0008721445	0.035042495
-0.27834257	0.08090755	0.08576828	0.013246757	-0.21609113	-0.2257741	-0.20616525	0.10946555	-0.14111996	-0.020599622	-0.17484944	0.14920893	-0.05295436	-0.18447183	0.22499035	-0.14192541
0.003824635	-0.20972438	0.11217019	0.045935605	0.037604786	0.06831099	-0.09832175	0.0019657388	0.044575036	-0.106406264	-0.08530535	-0.043826554	0.0072227065	0.01921384	0.0018706286	0.027910925
-0.014106108	-0.050894998	0.017156156	-0.04343528	-0.017806958	-0.027689584	0.009341168	0.008883923	0.20138994	0.004521012	-0.02846835	-0.047030866	0.0017967528	0.0468101	0.06638207	0.015982995
0.068995565	-0.17330173	-0.03129287	0.003421901	0.048071872	0.0036955953	-0.050844524	-0.05630988	0.14946559	-0.007665105	0.09758993	-0.04584999	-0.18816213	0.083366886	0.011546081	0.048366275
-0.067978345	-0.1286057	-0.0476789	-0.12946446	-0.016858634	-0.08633017	-0.045300845	0.13683361	0.20065123	-0.033470914	-0.05546893	0.0033665318	0.14169052	-0.09361548	0.07257771	-0.028448261
-0.028547985	0.021793926	0.24113257	-0.008360774	-0.020583604	-0.050803415	-0.123541586	-0.012449692	-0.034841448	-0.14229272	-0.07212518	0.067830704	-0.058728956	-0.09415378	0.022234794	-0.044291276
-0.075929165	0.051746108	-0.15571432	0.24954934	0.026099173	-0.052617673	-0.17005876	0.1707515	-0.07813533	-0.09718898	0.020299146	0.18449697	0.09503736	-0.12082749	0.22766952	-0.069684215
0.008440383	-0.028538365	-0.13535678	-0.041900452	0.10077238	0.12018024	0.050978087	-0.07715326	-0.027734835	-0.195541	0.21325591	-0.114859715	0.011469008	0.07682997	-0.09753859	0.06482754
0.13167843	0.17450126	0.088372074	-0.07565008	0.17363319	-0.06377823	0.06584495	-0.15784888	-0.12352681	-0.024646115	0.0039535314	-0.036686603	-0.0832296	0.015627226	-0.09290498	0.16680992
0.11767404	-0.050218783	-0.0007350727	0.021566562	-0.045488894	0.085289136	0.06036392	-0.015104808	0.11737061	-0.05656809	-0.019312117	-0.072373316	-0.07965598	0.076281615	-0.044112552	0.090034686
0.07097807	-0.0005830015	0.02101642	-0.062339112	-0.12812567	0.005864839	0.138273	-0.16240016	0.022716897	0.017815908	0.049266115	-0.01730118	-0.049233973	0.07470577	-0.07579901	0.04802909
0.075630754	-0.11463828	-0.037702035	0.02368714	0.012247301	-0.035544787	0.008995761	0.007421875	-0.065443225	-0.10085728	-0.02050419	-0.038209658	0.037379947	0.090001404	-0.01707029	0.09823482
-0.07601584	0.017822191	0.012113341	0.11216794	-0.049707104	0.05500606	0.056206606	-0.04217571	-0.016720017	-0.024836402	0.064654104	0.03324989	-0.006617216	-0.10010926	-0.021565903	0.015094267
0.007209923	-0.047218755	-0.15722638	-0.05705454	0.09559759	-0.06867296	-0.046325594	-0.0651242	0.14441061	0.023086622	0.05008772	0.13561632	-0.028198551	0.00092732214	0.031814046	-0.006794775
-0.08129775	0.04772549	-0.08156351	-0.0775726	-0.041106608	0.022050453	-0.07663926	0.1662761	0.074871615	-0.12176209	-0.10703388	0.084123515	-0.045068268	-0.09399923	0.099991344	-0.01564875
0.039741553	-0.09898019	-0.013922771	0.08840145	3.3586835e-05	0.017404586	-0.00051262305	0.0012153632	0.08694955	0.056052532	-0.023950981	-0.14447068	-0.071256235	-0.015110415	0.042720996	-0.057925176
0.06146606	0.108806156	-0.07091939	0.15018153	-0.078767724	0.1004945	-0.07047346	0.011242897	0.085052684	-0.2547338	0.027812166	-0.032422524	0.105030365	-0.041878313	-0.06676356	0.06350272
-0.14084217	0.12109301	0.047752846	0.101148695	-0.04418125	-0.1725495	-0.07204992	0.035200257	0.08065081	-0.1536831	-0.06163032	0.11890703	0.054323476	-0.091245666	-0.020322312	-0.06526449
-0.069055036	0.007642837	0.001530902	-0.07065534	-0.14657867	0.014644957	-0.077868186	0.08683133	-0.024490131	0.0013195314	-0.10853101	0.14813392	0.13474144	-0.04370404	0.09017492	-0.051715802
-0.082007505	-0.010099991	-0.04859056	0.123155124	-0.10511241	-0.19055931	-0.04850185	0.10901625	-0.14664903	0.03289984	-0.072512664	-0.008056023	0.009703598	-0.08133731	0.023500264	-0.09484313
0.012459838	0.06666264	0.060072932	0.025775105	0.14664331	-0.050375067	0.0024505924	0.011589403	-0.047414552	-0.05151084	0.05874781	0.020217834	-0.003716025	-0.06540673	0.02740435	-0.056555215
-0.05129616	-0.096194446	0.0577269	0.011695033	-0.07477548	-0.02844516	-0.090126306	0.09182949	-0.012932466	-0.01025824	-0.039765757	0.08245674	-0.042201925	-0.07139659	0.03980329	-0.0916883
-0.011461717	-0.06574766	0.031096492	0.025781214	-0.017934494	-0.11174968	0.05040784	-0.18506229	-0.113502175	0.033663295	0.0939278	-0.025560945	-0.1526702	0.10114589	-0.21735041	0.025205633
0.012491261	-0.13111135	0.020003524	0.1335084	0.12699467	-0.038147904	-0.06808481	-0.11540138	0.068143	-0.11463386	0.016095843	-0.19729921	-0.04797016	0.07566456	-0.06601614	-0.057234272
-0.015836267	-0.025452962	0.029711356	0.023217006	-0.06715101	0.037657533	-0.04723585	-0.004980165	0.04901218	-0.06092043	0.008759934	-0.23763403	0.037963342	-0.0028126978	0.027379276	0.008457936
0.029250987	-0.069281325	0.028374609	-0.06770781	-0.19270387	-0.01681679	-0.10821533	0.09690836	0.1388506	-0.091753595	-0.03572679	0.08182197	-0.03842108	-0.085605	-0.019840688	0.0028439506
-0.083198406	-0.029189672	0.13225645	-0.12059196	0.09060884	0.11248103	0.011440306	-0.013901453	-0.03747457	-0.011318321	0.11499624	0.12479584	0.009714072	0.065255985	-0.030862993	-0.012448741
0.070069075	-0.07835086	0.20243222	-0.05543939	-0.19796808	-0.15905711	0.025182916	-0.036157496	0.07508189	0.15515634	-0.03435903	-0.1650649	0.019869063	-0.020594414	0.00037934387	-0.034390308
-0.14016363	0.1221565	0.028588101	-0.06456817	0.035306685	0.06998236	-0.019180652	0.023882894	-0.08187314	0.021368137	-0.10840316	-0.03578978	0.055198025	-0.02951212	0.058047805	-0.08328195
-0.07739749	0.02394191	0.11712794	0.08106718	-0.30887178	0.09838471	-0.053091556	0.053351678	0.04943588	0.04297876	-0.13569799	0.10632539	0.10852307	-0.08417791	0.027973864	-0.11511804
0.042107437	-0.11774701	0.06650425	-0.11929284	0.06268044	0.046175454	0.004845895	-0.031639643	0.08598896	0.028313857	0.024572583	-0.027675014	-0.1530335	0.14398679	0.056213126	0.013980946
0.06353753	0.097256444	0.015614653	0.054638352	0.0227395	0.044905722	-0.0070148828	-0.042591326	0.0517911	0.20906335	0.021683503	0.011934343	-0.058909744	-0.068188205	0.11559294	0.08100517
-0.04941843	-0.0024570778	-0.025921954	-0.04465977	0.15115519	0.028949033	-0.020760529	0.08492359	-0.01192176	-0.080611035	-0.027341368	-0.012483728	0.079675555	0.004430328	0.01969419	-0.021583978
-0.18707882	-0.1547459	-0.015838353	0.24662417	-0.045764558	-0.09443016	-0.21053797	0.11309409	0.058479555	-0.20105696	-0.12996209	-0.047168847	0.12010634	-0.1881851	0.157525	-0.20715049
-0.071947075	0.06685265	0.123596646	-0.01750296	0.02764729	-0.14155549	-0.09861381	-0.008277961	-0.060151074	0.011115434	-0.11325981	0.018764809	0.063925296	-0.02724175	0.1674807	-0.12856428
-0.038377192	-0.046107072	0.10739183	-0.19194293	-0.0008151874	0.035327785	-0.037310537	0.11670976	0.1625468	0.029951632	-0.15916723	0.028109666	-0.016709056	-0.050792728	0.092149794	-0.094228454
0.021760827	0.020320203	-0.08069236	-0.04275792	0.016984122	-0.05451945	-0.09724477	-0.015386646	-0.13421641	-0.044938605	0.039184682	-0.04991499	-0.21297204	0.003387196	-0.042668637	0.0029691393
-0.02450102	-0.14477858	0.076405264	0.018295314	0.09567557	-0.0067573544	0.04602152	-0.10721348	-0.015364661	0.011198249	-0.01759806	-0.07577071	-0.1910789	0.08329022	-0.124676146	0.101382986
-0.04227783	0.17457958	0.03552848	0.1456109	-0.16197143	0.0087808985	-0.006832791	0.03162334	0.11754961	0.16968259	-0.057220574	-0.01650396	0.09750807	-0.021907553	0.03499856	-0.03022345
0.09595111	-0.013449665	0.10933731	-0.03448151	0.036054175	0.15777056	-0.008884487	0.093161866	0.060971905	-0.04673551	0.03864006	0.14842556	0.033954363	-0.0072519537	-0.15052103	-0.069994055
0.0038093908	0.15468334	0.10733046	0.008258097	-0.056550317	-0.040660433	0.043040216	0.07229681	0.071362175	-0.02187474	0.13196519	0.0595627	0.23171628	0.03483096	-0.06554839	0.07239086
0.080920845	-0.11030588	0.11807051	-0.061081465	-0.007853049	-0.011762223	0.15333873	0.00012649025	0.13847174	-0.089168325	0.116512075	-0.027498923	-0.12813896	-0.01087204	-0.11564865	0.0983084
-0.013069041	-0.06746353	0.0430262	0.11238594	-0.009830057	0.08029116	0.03370624	0.08751263	0.07412276	0.041220468	-0.022836959	0.030805415	0.09321425	0.084000036	-0.012796692	0.037259247
-0.014037507	0.013405225	-0.08957526	0.121622615	0.044723712	0.056427248	0.021434901	-0.012557894	-0.23134698	0.055715363	0.094257526	0.07032438	-0.043467432	0.015372838	-0.1417707	-0.06814936
-0.01889693	-0.023373466	-0.02835841	0.103216186	-0.13677649	-0.096021846	-0.022884259	0.02196996	0.011969482	-0.10754576	-0.16343161	-0.08614841	-0.036965374	-0.09224434	0.059525643	-0.029116264
0.014652877	-0.14280725	-0.07300736	0.090997316	0.0068237353	0.05873937	-0.035353962	-0.00087465905	-0.030476341	-0.00041505313	0.12723202	-0.05418325	-0.04221084	0.0017083585	-0.013484595	-0.063980214
-0.13712627	-0.019856237	-0.120568655	0.2168115	-0.12076943	-0.19810769	-0.22651446	0.21761428	0.07363784	-0.1594154	-0.23883666	0.19012944	0.16974479	-0.091930546	0.1756992	-0.1925807
-0.13345477	0.06561689	0.17648354	0.08388091	-0.029930355	0.047558162	-0.12697762	0.026129188	0.06232942	-0.009580803	0.040460944	-0.065600194	0.1363744	-0.0763324	-0.014655187	-0.05025037
-0.009004972	0.035691038	-0.06708976	-0.12211681	0.12431534	0.05567682	0.029490989	-0.0445562	-0.18106844	-0.09817817	0.08532348	0.08246058	-0.15007629	0.044562627	-0.08549168	0.026842523
0.11324457	-0.019380698	0.08914195	-0.078548856	-0.118753046	0.04959155	0.13927723	-0.06833358	-0.0830275	-0.039323077	0.092381686	0.018965479	-0.021983048	0.096994914	-0.08965482	0.08391694
-0.13858147	-0.0060209963	0.1376074	-0.119082764	-0.048708595	0.057562962	0.003426545	-0.058269992	0.13634315	-0.018608326	0.024157455	-0.006243943	-0.08212394	0.062845856	-0.04813394	0.06628849
0.034995712	0.012355566	0.17699715	-0.2577481	0.008517753	-0.00019255746	0.012906696	-0.1309731	-0.04125302	-0.07360797	0.08597386	-0.035607602	0.097747944	0.09574636	-0.05564442	0.071216606
0.012190517	0.05106733	0.0248986	0.02451678	-0.040733077	-0.08220033	0.029832983	-0.027249683	0.071984045	0.027122147	0.07695293	-0.09672895	0.013353917	0.0072791115	-0.029610801	-0.07175216
0.05558614	0.14729947	-0.108916275	-0.03925314	-0.060668312	0.06303349	0.08583899	-0.009041647	-0.011240954	0.025395527	0.040303506	-0.022899818	0.059365746	0.0064074816	0.03135574	-0.015197645
-0.100288115	0.09359286	-0.03673583	0.043717667	-0.01162631	-0.10137804	-0.07419496	0.08174736	0.095788196	0.004321168	-0.050552584	0.0499443	0.10451356	-0.09599306	0.020114347	-0.038850617
-0.20825788	0.14765511	0.005884438	0.01662937	-0.15295222	-0.07688387	-0.07319769	0.1733068	-0.038019374	0.07892314	-0.17559227	0.12395592	0.14475262	-0.17963517	0.14880331	-0.18805812
-0.07362321	0.03439863	-0.12740919	-0.04804304	-0.05525867	0.1205335	-0.031249484	0.04770494	0.0017031035	-0.059195735	0.030576449	0.009860416	0.08134035	-0.029432653	0.07263192	-0.03824738
0.04058469	-0.00028252153	0.04860762	-0.15882887	0.04991794	-0.09608189	0.027667116	-0.055737227	-0.12821229	0.020634556	0.034897245	0.013608627	-0.18780752	0.05715782	0.046426248	0.08857112
-0.026895598	0.093965285	-0.08273385	0.0705948	-0.11514026	0.02826107	-0.17809048	0.09792552	-0.11750551	0.0002497177	0.010473413	0.1544359	0.07730655	-0.08361715	-0.012406502	-0.102623396
0.0849435	-0.020544188	0.19996923	-0.112913415	-0.1506886	-0.00524379	0.114876956	0.025317723	-0.10033483	0.053942777	0.1850473	-0.02742268	0.07583281	0.069563486	-0.044784002	0.1137563
-0.019836335	0.08084231	0.07634017	-0.0932484	0.021570554	-0.09298145	-0.019549342	0.041771162	0.048218887	0.09548395	0.1008275	-0.18943998	-0.05744226	0.06510443	-0.06842807	0.022267384
-0.060766548	-0.003306414	0.041898772	-0.084496275	-0.06312738	-0.026745334	-0.073032856	-0.046652373	-0.01636799	0.024502758	-0.04832151	0.13746347	0.11555974	-0.072772294	0.0578174	-0.019096347
-0.021200558	-0.11021718	-0.10421669	0.09239839	-0.20754942	-0.038531553	-0.07617329	0.049240366	0.12852207	-0.0607711	-0.107027754	-0.09447335	0.04571623	-0.050119806	0.0999076	-0.013661606
0.0138795655	0.0059958706	0.08813685	0.06851534	0.06569646	-0.08805743	0.036430907	-0.026599262	0.054221023	0.038681768	-0.05249707	0.08806912	-0.027503392	0.009561033	0.007541865	-0.051973656
0.08527597	0.12365902	0.078755744	-0.029546306	0.058443718	0.27823463	0.12692016	0.031030824	0.006857185	-0.022070013	0.03329456	-0.09104613	-0.085669674	0.020933615	-0.1129742	0.13599849
0.08265307	0.119256176	-0.09325222	-0.019798024	-0.12051128	0.036886938	0.016779648	0.060117763	0.007265319	-0.06547189	0.005216129	-0.016366748	0.16132641	0.05262364	-0.113566786	-0.06512351
0.14979868	-0.06890588	0.03747408	0.07812853	-0.10147862	0.038663507	0.05734773	-0.03344161	0.1393987	0.0017726705	0.017825468	-0.09870406	0.13917583	0.09179869	0.0062476564	0.117230564
-0.057871237	0.0682249	0.0014253025	-0.16618343	0.06363285	-0.016937226	0.00917158	0.0011951416	0.023903577	-0.05858649	-0.02429906	-0.031471368	-0.13241203	0.067498036	-0.010316598	0.02701504
0.080552086	-0.024729585	0.07282122	0.08932675	-0.031130005	0.11328137	0.039963014	0.0039131134	-0.0017685863	-0.0271696	0.003017514	-0.076817006	0.03919644	-0.06824785	-0.05546628	0.008825261
-0.0847918	-0.026727267	-0.07498743	0.15491877	-0.12174625	-0.103898235	-0.19811648	0.2381519	-0.02080052	-0.13849765	-0.12961817	0.14680506	0.010253861	-0.13056928	0.09767319	-0.18072696
-0.03749658	-0.06288264	-0.034307603	0.14864612	-0.09995664	0.019005604	-0.14134994	0.10854934	-0.047484305	0.014953881	-0.18557437	0.22439484	0.083129145	-0.13900615	0.23664498	-0.15387492
0.08452161	-0.2554828	-0.020550964	-0.10942367	0.16657364	0.15848118	0.07994405	0.025969503	0.025830103	-0.04222622	0.05720879	0.030513285	-0.09823515	0.017281089	-0.099006176	0.027289908
0.04214112	0.015912628	-0.042390656	-0.020130645	0.2458364	0.009901076	0.13021748	-0.035440605	-0.14741614	-0.070429064	0.24385889	-0.15515971	-0.06163894	0.04368508	-0.055664808	0.18684521
-0.04052792	-0.05991576	0.111634836	0.025532203	-0.13337389	0.1018435	0.10198583	-0.1035297	-0.09911519	0.041825198	0.023412993	-0.022563985	-0.001244445	0.08016293	-0.03122956	0.074031234
-0.047801204	-0.010611792	0.01504514	-0.0027709866	-0.12071771	-0.086269855	-0.07708783	0.1035558	0.113723576	-0.020460341	-0.15085647	0.15989016	0.12257252	-0.13629161	0.12683876	-0.14198962
